1996,1996.1,1996.2,1996.3,1997,1997.1,1997.2,1997.3,1998,1998.1,1998.2,1998.3,1999,1999.1,1999.2,1999.3,"1st issuance yr (no hard code, hide)",2000,2000.1,2000.2,2000.3,2001,2001.1,2001.2,2001.3,2002,2002.1,2002.2,2002.3,2003,2003.1,2003.2,2003.3,2004,2004.1,2004.2,2004.3,2005,2005.1,2005.2,2005.3,2006,2006.1,2006.2,2006.3,2007,2007.1,2007.2,2007.3,2008,2008.1,2008.2,2008.3,2009,2009.1,2009.2,2009.3,2010,2010.1,2010.2,2010.3,2011,2011.1,2011.2,2011.3,2012,2012.1,2012.2,2012.3,2013,2013.1,2013.2,2013.3,2014,2014.1,2014.2,2014.3,2015,2015.1,2015.2,2015.3,2016,2016.1,2016.2,2016.3,2017,2017.1,2017.2,2017.3,2018,2018.1,2018.2,2018.3,2019,2019.1,2019.2,2019.3,2020,2020.1,2020.2,2020.3,2021,2021.1,2021.2,2021.3,2022,2022.1,2022.2,2022.3,2023,2023.1,2023.2,2023.3,2024,2024.1,2024.2,2024.3,2025,2025.1,2025.2,2025.3,2026,2026.1,2026.2,2026.3,"ARB / WA 
Project",ARB / WA ID,ARB / WA Status,Registry / ARB / WA,Unnamed: 169,_merge_id,_registry_for_merge,_registry_pipeline_match,bctp_date_added,bctp_notes,bctp_project_id,bctp_site_location,bctp_state,broad_kml_fix_reason,broad_kml_not_site_specific,buffer_credits_released,buffer_pool_deposits,certifications,coord_api_trust_level,coord_correction_applied,coord_final_lat,coord_final_lon,coord_geocoded_precision,coord_original_source,coord_source_api_lat,coord_source_api_lat_corrected,coord_source_api_lon,coord_source_api_lon_corrected,coord_source_geocoded_lat,coord_source_geocoded_lon,coord_text_matched_district,coord_text_matched_state,coordinate_quality,coordinate_source,coordinate_use_note,country,credits_issued,credits_remaining,credits_retired,date_registered,emissions_disagreement_tier,emissions_pct_diff,est_annual_emissions_bctp,est_annual_emissions_gold_raw,est_annual_emissions_verra_raw,first_vintage_year,geometry_source,geometry_source_archival,gold_carbon_stream,gold_crediting_period_end,gold_crediting_period_start,gold_internal_id,gold_poa_status,gold_project_size,gold_raw_name,gold_raw_type,gold_sustaincert_id,iso_detected_districts,iso_detected_states,iso_resolution_evidence,iso_resolution_method,iso_resolution_status,kml_accepted_document_ids,kml_area_km2,kml_bad_document_count,kml_bbox_diagonal_km,kml_broad_document_count,kml_coordinate_quality,kml_coordinate_source,kml_document_count,kml_document_ids,kml_document_names,kml_geometry_applied,kml_geometry_type,kml_good_document_count,kml_mapping_resolution,kml_review_flag,mapping_resolution,methodology,methodology_pre_harmonization,methodology_version,pers_count,poa_aggregate_id,poa_project_id,poa_project_name,poa_project_sustaincert_id,poa_vpa_status,project_description,project_developer,project_id,project_name,project_subtype,project_type,reduction_or_removal,region,registry,registry_project_id,registry_project_id_normalized,registry_url,resolved_district,resolved_location_source,resolved_state,reversals_covered_by_buffer,reversals_not_covered_by_buffer,scope,state,status_bctp_snapshot,status_gold_current,status_verra_current,sustaincert_id_str,verifier,verra_account_name,verra_candidate_points,verra_credit_period_info,verra_document_count,verra_internal_project_id,verra_kml_name,verra_kml_uri,verra_methodology_current,verra_primary_category,verra_project_description,verra_project_document_count,verra_project_end_date,verra_project_name_current,verra_project_proponent,verra_project_start_date,verra_protocol_code,verra_public_comment_url,verra_public_url,verra_registration_date,verra_sectoral_scope_current,verra_status_code_current,verra_status_current,verra_total_issued_current,verra_total_retired_current,verra_validator,verra_verifier,web_lite_mapping_status,latitude,longitude
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,2067,0,0,0,2711,0,89,0,2673,0,0,5085,2709,0,0,2673,2626,0,0,2709,2700,0,0,0,2609,0,0,2626,2731,0,0,2700,2035,0,0,2609,1696,0,0,6462,0,0,0,0,0,18313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6462,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,12.511308,75.934128,district,geocoded_district_near_centroid,12.511308,,75.934128,,13.004484782807378,76.11015427483856,Hassan,,OK,api_reported_standalone,,India,24864.0,89.0,24775,,none,0.0,2668.0,2668.0,,2008.0,api_reported_standalone,,VER,2019-01-01,2009-01-01,1083,Standalone,Microscale,Hassan Composite Vermicompost Biogas Project,Biogas - Heat,615.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,GS Methodology For Animal Waste Managment And Biogas Application,GS Baseline and Monitoring Methodology Biodigester v1.,v1.,0,,,,,Standalone,"Besides the typical benefits created in a biogas project, this vermicompost   biogas project will include vermicompost marketing activities in order to create   employment for women in rural India. The project is run by an NGO and the VER   buyer is a non-profit association as well. Thanks to this, a unique non-profit   approach in the carbon market will be pursued.",GoodPlanet,GS615,Hassan Composite Vermicompost Biogas Project,Biodigesters,Biogas - Heat,Reduction,Southern Asia,GOLD,,615,https://registry.goldstandard.org/projects?q=GS615,Hassan,text_matched_existing,,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51131,75.93413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9669,0,1,0,30477,0,2473,0,0,27,0,40146,0,30884,0,0,0,796,0,0,0,4928,0,0,0,49,0,0,0,983,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,25.866699,76.066704,district,geocoded_district_near_centroid,25.866699,,76.066704,,26.137999528705706,75.67994165528373,Tonk,,OK,api_reported_standalone,,India,40146.0,2474.0,37672,,none,0.0,29530.0,29530.0,,2007.0,api_reported_standalone,,VER,2008-10-06,2007-10-07,1095,Standalone,Small Scale,"*PRE_CDM VER Tonk Biomass Project, India","Biomass, or Liquid Biofuel - Electricity",628.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,AMS-I.D. Grid connected renewable electricity generation,AMS-I.D. Grid connected renewable electricity generation,,0,,,,,Standalone,"The project activity is a biomass-based power generation plant with an installed   capacity of 8MW that uses direct combustion boiler technology and is located in   Khatoli village  near Uniara town, in the Tonk District of the state of Rajasthan, India.",Kalpataru Power Transmission Limited,GS628,*PRE_CDM VER Tonk Biomass Project India,Biomass,"Biomass, or Liquid Biofuel - Electricity",Reduction,Southern Asia,GOLD,,628,https://registry.goldstandard.org/projects?q=GS628,Tonk,text_matched_existing,,0,0,Renewable Energy,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8667,76.0667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8464,0,0,0,23763,0,0,0,23629,0,0,0,23450,23730,0,47526,23315,16732,0,23452,23194,18789,0,0,23166,5942,0,23382,23200,3519,0,46388,23178,55042,0,23179,21343,21411,0,23176,12103,37361,0,21719,0,22210,0,19983,0,10399,0,0,0,9749,0,0,0,269,0,0,0,3652,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,10.0,76.25,,,10.0,,76.25,,,,,,OK,api_reported_standalone,,India,228805.0,0.0,228805,,none,0.0,24170.0,24170.0,,2009.0,api_reported_standalone,,GS_VER,2019-08-23,2009-08-24,1140,Standalone,Small Scale,Installation of Biogas Plant by INSEDA Members & Partners,Biogas - Electricity,666.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,Not provided,Not provided,,0,,,,,Standalone,"The purpose of the project activity is to contribute towards the sustainable   development of the country through the implementation of household biogas   plant and switching from  non-renewable biomass like firewood to renewable   biogas generated from utilizing animal waste in the rural areas of Kerala and   Madhya Pradesh. In the presence of the project activity clean gas from bio   digesters generated by utilizing animal and other organic waste is utilized.   Thus, the hygienic conditions in the project areas will be improved.  In addition,   the project activity will lead to reductions in  greenhouse gase emissions by   displacing conventionally used fuel sources for cooking. Residues from the bio   digesters   can be used as organic fertilizer and will improve soil conditions in the project   areas.",First Climate Markets AG,GS666,Installation of Biogas Plant by INSEDA Members & Partners,Biodigesters,Biogas - Electricity,Reduction,Southern Asia,GOLD,,666,https://registry.goldstandard.org/projects?q=GS666,Eranakulam,spatial_join_district,Kerala,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,76.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5623,0,5623,0,19671,0,19671,0,30031,0,30031,0,36784,0,36784,0,44894,0,44894,25294,49141,0,49141,66815,50320,0,50320,44894,50923,0,50923,0,51248,0,51248,49141,45672,0,32547,101243,13781,0,7795,51248,0,0,0,0,0,16974,0,59453,0.0,2137,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,13.09,78.110001,district,geocoded_district_near_centroid,13.09,,78.110001,,13.325109753527173,77.92862751143808,Kolar,,OK,api_reported_standalone,,India,398088.0,378977.0,19111,,none,0.0,24978.0,24978.0,,2012.0,api_reported_standalone,,GS CER,2022-03-31,2012-04-01,1141,Standalone,Small Scale,Kolar Biogas Project,Biogas - Heat,670.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,AMS-I.C. Thermal energy production with or without electricity,AMS-I.C. Thermal energy production with or without electricity,,0,,,,,Standalone,The proposed project will provide biogas units to households in rural areas of Kolar District in Karnataka  State in India. The project will reduce the amount of fuel wood and kerosene used for cooking and  heating water and will replace inefficient traditional cooking stoves with cleaner biogas stoves. The  project will also reduce methane emissions from cattle manure and will contribute strongly to the  sustainable development of the rural households involved in the project.,myclimate Foundation,GS670,Kolar Biogas Project,Biodigesters,Biogas - Heat,Reduction,Southern Asia,GOLD,,670,https://registry.goldstandard.org/projects?q=GS670,Kolar,text_matched_existing,,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.09,78.11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,317,0,0,0,333,0,0,0,89,0,0,0,0,0,0,901,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,30.73,76.779999,,,30.73,,76.779999,,,,,,OK,api_reported_standalone,,India,901.0,0.0,901,,none,0.0,2997.0,2997.0,,2009.0,api_reported_standalone,,VER,2016-06-30,2009-07-01,1700,Standalone,Micro scale,Biomass Briquette Based Earth Stove Project,"Biomass, or Liquid Biofuel - Heat",671.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,Other,Other,,0,,,,,Standalone,"The project is developed by Nishant Bionenergy Ltd (NBPL) and involves   substitution of LPG use in commercial cooking in roadside restaurants (locally   known as Dhabawalas) with biomass briquette burning stoves for generation of   heat for cooking. Most of the LPG used in commercial cooking is subsidised   domestic fuel meant for rural poor which is diverted illegally and used for non-  sibsidised commercial purposes. Subsidised fuel is issued under the   Government programme called Public Distribution System which is meant to   benefit the poor.    The Earth stoves are designed and manufactured by NBPL. The design comprise   two pot gasifier stove made of mild steel body, stainless steel chamber with a   ceramic insulation and a double walled combustion chamber for secondary air to   facilitate less flow of primary air. During operation, the stove is ignited with   small wood piece(s) or charcoal and blower (a 110 watt AC fan) is started, within   minutes the glowing charcoal bed is",Climate Impact Partners Limited,GS671,Biomass Briquette Based Earth Stove Project,Cookstoves,"Biomass, or Liquid Biofuel - Heat",Reduction,Southern Asia,GOLD,,671,https://registry.goldstandard.org/projects?q=GS671,Chandigarh,spatial_join_district,Chandigarh,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.73,76.78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,,standalone_plausible,,21.3741,71.325104,district,geocoded_district_near_centroid,21.3741,,71.325104,,21.408839443165782,71.34705360420857,Amreli,Gujarat,OK,api_reported_standalone,,India,0.0,0.0,0,,none,0.0,49346.0,49346.0,,,api_reported_standalone,,VER,2016-05-30,2009-06-01,1145,Standalone,Small Scale,"10 MW Biomass Power Project in Amreli District, Gujarat, India","Biomass, or Liquid Biofuel - Electricity",676.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,Not provided,Not provided,,0,,,,,Standalone,"The project is a 10 MW grid connected biomass based power project situated in   Amreli district of Gujrat State.  The technology employed by the project is direct   combustion of biomass fuels in a boiler to generate high pressure and high   temperature steam, which further drives a steam turbine generator set.   The generated voltage at 11 KV from the turbine generator is stepped-up to   66/220 KV voltage level and exported to the grid.Thus the plant and machinery   of the project includes a high pressure boiler, extraction cum condensing   turbo-generator, power transformers, power evacuation facilities and auxiliaries   such as cooling tower, water treatment plant, compressed air system, ash   handling system such as Electro Static Precipitator etc.",Climate Impact Partners Limited,GS676,10 MW Biomass Power Project in Amreli District Gujarat India,Biomass,"Biomass, or Liquid Biofuel - Electricity",Reduction,Southern Asia,GOLD,,676,https://registry.goldstandard.org/projects?q=GS676,Amreli,text_matched_existing,Gujarat,0,0,Renewable Energy,,Listed,LISTED,,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3741,71.3251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,,standalone_plausible,,21.048599,76.5345,district,geocoded_district_near_centroid,21.048599,,76.5345,,21.03702787860804,75.43290908903354,Jalgaon,Maharashtra,OK,api_reported_standalone,,India,0.0,0.0,0,,none,0.0,9776.0,9776.0,,,api_reported_standalone,,VER,2016-06-30,2009-07-01,1151,Standalone,Small Scale,"Energy Efficiency Improvement by introducing Micro-Irrigation Systems (MIS) in Banana Cultivation, Jalgaon District, Maharashtra",Energy Efficiency - Agriculture Sector,695.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,Not provided,Not provided,,0,,,,,Standalone,"The main activity of this project is the reduction of Carbon   dioxide emissions associated with water pumping for flood   irrigation of selected agricultural fields in India. The proposed   project will replace conventional irrigation techniques with   Micro-Irrigation Systems (MIS) that will reduce energy   consumption from water pumping. MIS comprise Drip Systems   and Sprinklers that deliver water directly to the root zone of   crops. Besides its contributions to electricity saving, the   project offers a range of other environmental and social   benefits.",Climate Impact Partners Limited,GS695,Energy Efficiency Improvement by introducing Micro-Irrigation Systems (MIS) in Banana Cultivation Jalgaon District Maharashtra,Improved Irrigation Management,Energy Efficiency - Agriculture Sector,Reduction,Southern Asia,GOLD,,695,https://registry.goldstandard.org/projects?q=GS695,Jalgaon,text_matched_existing,Maharashtra,0,0,Agriculture,,Listed,LISTED,,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0486,76.5345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,0,0,0,6827,0,0,0,10264,0,0,0,13120,0,0,0,13396,5240,0,18573,0,39849,0,26516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,13.01423,77.3342,,,13.01423,,77.3342,,,,,,OK,api_reported_standalone,,India,45089.0,0.0,45089,,none,0.0,22832.0,22832.0,,2010.0,api_reported_standalone,,VER,2017-09-11,2010-09-12,1152,Standalone,Small Scale,Orb Energy Solar Project India,Solar Thermal - Electricity,696.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,AMS-I.A. Electricity generation by the user,AMS-I.A. Electricity generation by the user,,0,,,,,Standalone,"The project involves increasing access and penetration of solar PV and solar   thermal systems in India, through the establishment of a network of Orb Energy   branches and franchised branches.     With increased penetration of solar systems, more and more households will   switch from use of either grid electricity, fuel wood, LPG, diesel or kerosene in   energy provision to solar systems.    By switching to use of solar systems for energy provision, the proposed project   therefore will realise emissions reductions arising from reduced consumption of   grid electricity, LPG, diesel, kerosene and use of wood.",J.P. Morgan,GS696,Orb Energy Solar Project India,Solar - Distributed,Solar Thermal - Electricity,Reduction,Southern Asia,GOLD,,696,https://registry.goldstandard.org/projects?q=GS696,Bangalore,spatial_join_district,Karnataka,0,0,Renewable Energy,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01423,77.3342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,,standalone_plausible,,8.73,77.699997,state,geocoded_state_near_centroid,8.73,,77.699997,,11.166387135168785,78.22739888403989,,Tamil Nadu,OK,api_reported_standalone,,India,0.0,0.0,0,,none,0.0,49480.0,49480.0,,,api_reported_standalone,,GS CER,2019-07-18,2019-05-21,1134,Standalone,Large scale,"24 MW wind power project in Tamil Nadu, India",Wind,713.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,,,,0,,,,,Standalone,"This project activity is the installation of 16 numbers of Wind Turbine Generators   (WTGs) of 1500 kW each of Suzlon make in Madhavakuruchi village (near   Devarkulam Town), Tirunelveli District in the State of Tamil Nadu in Southern   India. The project proponent M/s. Green Infra Wind Farms Limited (GIWFL)is a   subsidiary of Green Infra Limited (GIL). GIL is an IDFC private equity enterprise   specifically incorporated for making investments in renewable energy projects.   This is GIWFL�s first foray into development of wind power projects and has   plans to invest in renewable energy projects over a period of time in a sustained   manner.",Emergent Ventures India Private Limited,GS713,24 MW wind power project in Tamil Nadu India,Wind,Wind,Reduction,Southern Asia,GOLD,,713,https://registry.goldstandard.org/projects?q=GS713,,text_matched_existing,Tamil Nadu,0,0,Renewable Energy,,Listed,LISTED,,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73,77.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5193,0,0,0,10371,0,0,0,12961,0,0,0,12961,0,0,15564,11040,0,0,0,11542,0,0,25922,11463,105,0,11040,8578,66,0,11542,5713,518,0,11463,4285,154,0,0,357,63413,0,14291,0,251,0,0,0,201,0,4642,0,7506,0,0,0,12101,0,0,0.0,0,0.0,0.0,0.0,10149,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,15.0,75.0,,,15.0,,75.0,,,,,,OK,api_reported_standalone,,India,94464.0,0.0,94464,,none,0.0,34644.0,34644.0,,2010.0,api_reported_standalone,,VER,2020-01-31,2010-02-01,1161,Standalone,Small Scale,Sidlaghatta Biogas Project,Biogas - Heat,716.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,GS Methodology For Animal Waste Managment And Biogas Application,GS Baseline and Monitoring Methodology Biodigester v1.,v1.,0,,,,,Standalone,"The project activity involves the implementation of biogas units in the state of   Karnataka, India. The total number of plants to be implemented through this   project activity would be about 5000 units in the following taluks of Karnataka -   Sidlaghatta, Devanahalli, Doddaballapura, Tumkur and Gubbi. The local NGO,   SKG   Sangha will be implementing the units in Karnataka and the project has been   financed through the voluntary carbon market by a non-profit organization,   GoodPlanet Foundation, France.",GoodPlanet,GS716,Sidlaghatta Biogas Project,Biodigesters,Biogas - Heat,Reduction,Southern Asia,GOLD,,716,https://registry.goldstandard.org/projects?q=GS716,Uttara Kannada,spatial_join_district,Karnataka,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,75.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185,0,2185,0,9705,0,9705,0,18405,0,18405,8898,27516,0,27516,21397,26607,0,26607,0,28627,0,28627,41545,22454,0,22085,0,27287,0,21156,63290,31904,0,23111,0,22258,0,22258,0,26373,86,23373,49560,23175,5054,2,10000,0,4676,0,0,0,19877,0,71806,0,9786,0,0,0.0,1958,0.0,0.0,0.0,29,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,205.0,Emission Reduction,standalone_plausible,,13.3881,78.066704,,,13.3881,,78.066704,,,,,,OK,api_reported_standalone,,India,266496.0,225030.0,41466,,none,0.0,42855.0,42855.0,,2010.0,api_reported_standalone,,GS_VER,2026-12-31,2010-01-01,1182,Standalone,Small Scale,Biogas CDM Project of Bagepalli Coolie Sangha,Biogas - Heat,768.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,AMS-I.C. Thermal energy production with or without electricity,AMS-I.C. Thermal energy production with or without electricity,,0,,,,,Standalone,"The Bagepalli Coolie Sangha is a 25 year-old membership based people¡¦s   organization formed by small and poor peasant families (landed and landless   agricultural labourers) in their respective villages. The purpose of this Biogas   CDM Project activity is to set up 18,000 biogas plants (digesters) of 2 m3   capacity each for single households in 5 Taluks of Chickballapur District by the   Coolie Sangha, and in this way replace non-renewable fuelwood and kerosene   used on the baseline. These biogas units will be installed in a phased manner;   6,000 units/year for a period of 3 years.     Implementation of the project is on the successful validation and registration of   the project as a CDM project activity since the project will be financed   completely from carbon revenues. The project avoids indoor air pollution,   removes drudgery for women and children, improves economic conditions of the   family, improves soil fertility and provides time for income generating activities   es",Bagepalli Coolie Sangha (BCS),GS768,Biogas CDM Project of Bagepalli Coolie Sangha,Biodigesters,Biogas - Heat,Reduction,Southern Asia,GOLD,,768,https://registry.goldstandard.org/projects?q=GS768,Kolar,spatial_join_district,Karnataka,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3881,78.0667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614,0,0,0,4480,0,90,2614,4644,0,92,4480,4655,36,0,4644,4571,52,0,0,4281,0,0,4655,4588,91,0,4571,4019,93,0,4281,3245,0,0,0,2920,0,0,8607,219,16115,0,0,0,0,0,6384,0,122,0,0,0,175,0,0,0,0,0,0,0.0,22976,0.0,0.0,0.0,394,0.0,0.0,No,,,GOLD,1,,,True,2020-12-08 00:00:00,,,,,,,0,0.0,Emission Reduction,standalone_plausible,,13.0078,76.084396,,,13.0078,,76.084396,,,,,,OK,api_reported_standalone,,India,40236.0,182.0,40054,,none,0.0,3500.0,3500.0,,2010.0,api_reported_standalone,,VER,2020-01-31,2010-02-01,1158,Standalone,Microscale,Arakalagudu Biodigester Project II,Biogas - Heat,817.0,,,,,,,,,,,,,,,,,,,,,api_reported_standalone,GS Methodology For Animal Waste Managment And Biogas Application,GS Baseline and Monitoring Methodology Biodigester v1.,v1.,0,,,,,Standalone,"The project is to install a 2 cubic meter bio gas generation per day capacity   biodigester for around 1000 house holds in Arakalagudu taluk of Hassan   District, Karnataka State, India.  The bio digester unit will treat animal manure in   anaerobic condition and produce bio gas which will replace the traditional   inefficient firewood waste cook stove.  In door air pollution can be avoided by   using clean biogas stove.      This project is being carried out by SKG Sangha, India.",GoodPlanet,GS817,Arakalagudu Biodigester Project II,Biodigesters,Biogas - Heat,Reduction,Southern Asia,GOLD,,817,https://registry.goldstandard.org/projects?q=GS817,Hassan,spatial_join_district,Karnataka,0,0,Household & Community,,Gold Standard Certified Project,GOLD_STANDARD_CERTIFIED_PROJECT,,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0078,76.0844
